6.435396e-01	2.128521e-01	0.000000e+00
4.557007e-01	3.002653e-01	0.000000e+00
1.124276e-01	7.906782e-01	0.000000e+00
8.377948e-02	8.420264e-01	0.000000e+00
2.873579e-01	5.113035e-01	0.000000e+00
3.133873e-01	4.731469e-01	0.000000e+00
4.245558e-02	9.219853e-01	0.000000e+00
4.968419e-03	9.913516e-01	0.000000e+00
9.523039e-01	6.839645e-02	0.000000e+00
1.882079e-06	1.013005e+00	0.000000e+00
6.801881e-01	1.665138e-01	0.000000e+00
6.801881e-01	1.665138e-01	0.000000e+00
5.281496e-01	2.375435e-01	0.000000e+00
6.378520e-01	2.371474e-01	0.000000e+00
6.472449e-01	1.797257e-01	0.000000e+00
3.749773e-01	3.985289e-01	0.000000e+00
2.228402e-01	6.230785e-01	0.000000e+00
3.896229e-01	3.733532e-01	0.000000e+00
3.736535e-01	4.025981e-01	0.000000e+00
2.608607e-01	5.640039e-01	0.000000e+00
2.436607e-01	5.800821e-01	0.000000e+00
6.435396e-01	2.128521e-01	0.000000e+00
5.135770e-01	2.675430e-01	0.000000e+00
1.944020e-01	6.553965e-01	0.000000e+00
4.329259e-01	3.244425e-01	0.000000e+00
2.409647e-01	5.826270e-01	0.000000e+00
4.215827e-01	3.412044e-01	0.000000e+00
4.215827e-01	3.412044e-01	0.000000e+00
4.023822e-01	3.708543e-01	0.000000e+00
4.451676e-01	3.162019e-01	0.000000e+00
4.995366e-01	2.752668e-01	0.000000e+00
3.641708e-01	4.308875e-01	0.000000e+00
2.274561e-01	6.105741e-01	0.000000e+00
3.403092e-01	4.354761e-01	0.000000e+00
4.705315e-01	2.904121e-01	0.000000e+00
2.274561e-01	6.105741e-01	0.000000e+00
4.807273e-01	2.895461e-01	0.000000e+00
6.378520e-01	2.371474e-01	0.000000e+00
6.435396e-01	2.128521e-01	0.000000e+00
4.935641e-01	2.886771e-01	0.000000e+00
5.226713e-01	2.453565e-01	0.000000e+00
2.152983e-01	6.368200e-01	0.000000e+00
9.183116e-02	8.295975e-01	0.000000e+00
3.340958e-01	4.541587e-01	0.000000e+00
2.054774e-01	6.535579e-01	0.000000e+00
3.607235e-01	4.328818e-01	0.000000e+00
4.023822e-01	3.708543e-01	0.000000e+00
1.910139e-01	6.702750e-01	0.000000e+00
3.351055e-01	4.434768e-01	0.000000e+00
4.276773e-01	3.299056e-01	0.000000e+00
3.896229e-01	3.733532e-01	0.000000e+00
4.500745e-01	3.058459e-01	0.000000e+00
4.661580e-02	9.111835e-01	0.000000e+00
2.409647e-01	5.826270e-01	0.000000e+00
1.460013e-01	7.320125e-01	0.000000e+00
4.461881e-01	3.080435e-01	0.000000e+00
2.647771e-01	5.584490e-01	0.000000e+00
1.530137e-01	7.183072e-01	0.000000e+00
5.164263e-01	2.591368e-01	0.000000e+00
2.905113e-02	9.436611e-01	0.000000e+00
1.754099e-01	6.827421e-01	0.000000e+00
9.461947e-02	8.232708e-01	0.000000e+00
5.164263e-01	2.591368e-01	0.000000e+00
1.221110e-01	7.753599e-01	0.000000e+00
8.705227e-02	8.372727e-01	0.000000e+00
6.801881e-01	1.665138e-01	0.000000e+00
9.966352e-02	8.145649e-01	0.000000e+00
9.966352e-02	8.145649e-01	0.000000e+00
1.567645e-01	7.126693e-01	0.000000e+00
4.023822e-01	3.708543e-01	0.000000e+00
1.070904e-01	8.038481e-01	0.000000e+00
4.584046e-01	2.940661e-01	0.000000e+00
6.847138e-02	8.738469e-01	0.000000e+00
1.239466e-01	7.677582e-01	0.000000e+00
1.286503e-01	7.605875e-01	0.000000e+00
4.944733e-01	2.773937e-01	0.000000e+00
4.555710e-01	3.007190e-01	0.000000e+00
3.006439e-01	4.992930e-01	0.000000e+00
2.058324e-01	6.440066e-01	0.000000e+00
1.839005e-01	6.731108e-01	0.000000e+00
1.124276e-01	7.906782e-01	0.000000e+00
7.832828e-02	8.546539e-01	0.000000e+00
7.380191e-02	8.608510e-01	0.000000e+00
4.276773e-01	3.299056e-01	0.000000e+00
1.320314e-01	7.600903e-01	0.000000e+00
1.160579e-01	7.823327e-01	0.000000e+00
3.244917e-01	4.620934e-01	0.000000e+00
3.015458e-01	4.891299e-01	0.000000e+00
2.825211e-01	5.205348e-01	0.000000e+00
3.006439e-01	4.992930e-01	0.000000e+00
2.936188e-01	5.021799e-01	0.000000e+00
5.257847e-01	2.388277e-01	0.000000e+00
2.341282e-06	1.013004e+00	0.000000e+00
1.217329e-05	1.003198e+00	0.000000e+00
2.854033e-01	5.185323e-01	0.000000e+00
4.333873e-02	9.155785e-01	0.000000e+00
3.016853e-01	4.882799e-01	0.000000e+00
3.092597e-01	4.784840e-01	0.000000e+00
1.654623e-01	6.985037e-01	0.000000e+00
3.641708e-01	4.308875e-01	0.000000e+00
1.429016e-01	7.381642e-01	0.000000e+00
2.746974e-01	5.314061e-01	0.000000e+00
1.353885e-01	7.528230e-01	0.000000e+00
1.160579e-01	7.823327e-01	0.000000e+00
2.610567e-01	5.634074e-01	0.000000e+00
9.531597e-03	9.811834e-01	0.000000e+00
3.054169e-01	4.834289e-01	0.000000e+00
1.697235e-01	6.911681e-01	0.000000e+00
5.840870e-02	8.871526e-01	0.000000e+00
2.774622e-01	5.249367e-01	0.000000e+00
2.916921e-01	5.064484e-01	0.000000e+00
1.616716e-01	7.041615e-01	0.000000e+00
2.780372e-01	5.213807e-01	0.000000e+00
6.352605e-02	8.825992e-01	0.000000e+00
1.517260e-01	7.223468e-01	0.000000e+00
2.861176e-01	5.143717e-01	0.000000e+00
2.678694e-02	9.492504e-01	0.000000e+00
1.239466e-01	7.677582e-01	0.000000e+00
2.122809e-01	6.419750e-01	0.000000e+00
3.398428e-01	4.422302e-01	0.000000e+00
3.277093e-01	4.575220e-01	0.000000e+00
1.142285e-01	7.869266e-01	0.000000e+00
2.467558e-02	9.536611e-01	0.000000e+00
1.353885e-01	7.528230e-01	0.000000e+00
1.070904e-01	8.038481e-01	0.000000e+00
2.658615e-01	5.459777e-01	0.000000e+00
1.089848e-01	7.979926e-01	0.000000e+00
1.588254e-01	7.085342e-01	0.000000e+00
4.944733e-01	2.773937e-01	0.000000e+00
1.018342e-03	9.986412e-01	0.000000e+00
2.885906e-01	5.095135e-01	0.000000e+00
2.164415e-02	9.577026e-01	0.000000e+00
3.123769e-02	9.395784e-01	0.000000e+00
1.221110e-01	7.753599e-01	0.000000e+00
2.654639e-01	5.529452e-01	0.000000e+00
3.171865e-01	4.729064e-01	0.000000e+00
2.774621e-01	5.290740e-01	0.000000e+00
3.209282e-01	4.697912e-01	0.000000e+00
1.398399e-01	7.428747e-01	0.000000e+00
2.678694e-02	9.492504e-01	0.000000e+00
2.061436e-01	6.434560e-01	0.000000e+00
2.696301e-01	5.393768e-01	0.000000e+00
2.731170e-01	5.363810e-01	0.000000e+00
5.248482e-01	2.442041e-01	0.000000e+00
9.765931e-02	8.204090e-01	0.000000e+00
4.245558e-02	9.219853e-01	0.000000e+00
1.886124e-01	6.719320e-01	0.000000e+00
3.273949e-01	4.587338e-01	0.000000e+00
2.936188e-01	5.021799e-01	0.000000e+00
2.467558e-02	9.536611e-01	0.000000e+00
1.564668e-02	9.698694e-01	0.000000e+00
6.466433e-02	8.787813e-01	0.000000e+00
4.215827e-01	3.412044e-01	0.000000e+00
3.235393e-01	4.653914e-01	0.000000e+00
5.742352e-02	8.930208e-01	0.000000e+00
1.805442e-01	6.797557e-01	0.000000e+00
2.654639e-01	5.529452e-01	0.000000e+00
1.371646e-01	7.487472e-01	0.000000e+00
2.107867e-02	9.599002e-01	0.000000e+00
1.616716e-01	7.041615e-01	0.000000e+00
6.435396e-01	2.128521e-01	0.000000e+00
6.378520e-01	2.371474e-01	0.000000e+00
1.697235e-01	6.911681e-01	0.000000e+00
1.478482e-02	9.724484e-01	0.000000e+00
4.556668e-01	3.002188e-01	0.000000e+00
1.137258e-01	7.875200e-01	0.000000e+00
1.500679e-01	7.232614e-01	0.000000e+00
2.658615e-01	5.459777e-01	0.000000e+00
1.580072e-01	7.105594e-01	0.000000e+00
3.610504e-01	4.322927e-01	0.000000e+00
3.736535e-01	4.025981e-01	0.000000e+00
5.010198e-02	9.062501e-01	0.000000e+00
1.288255e-02	9.765915e-01	0.000000e+00
3.133873e-01	4.731469e-01	0.000000e+00
3.879362e-03	9.930555e-01	0.000000e+00
3.489120e-02	9.345878e-01	0.000000e+00
4.333873e-02	9.155785e-01	0.000000e+00
8.117768e-02	8.492658e-01	0.000000e+00
8.258161e-02	8.454219e-01	0.000000e+00
3.209282e-01	4.697912e-01	0.000000e+00
2.436607e-01	5.800821e-01	0.000000e+00
7.164572e-02	8.646747e-01	0.000000e+00
7.017815e-02	8.663232e-01	0.000000e+00
1.383372e-01	7.459955e-01	0.000000e+00
2.152465e-01	6.373873e-01	0.000000e+00
2.124119e-01	6.396918e-01	0.000000e+00
1.821779e-01	6.762825e-01	0.000000e+00
6.038358e-02	8.857536e-01	0.000000e+00
1.087231e-01	8.020901e-01	0.000000e+00
1.821779e-01	6.762825e-01	0.000000e+00
2.695859e-01	5.439255e-01	0.000000e+00
3.072096e-01	4.812728e-01	0.000000e+00
3.092597e-01	4.784840e-01	0.000000e+00
5.510073e-02	8.960254e-01	0.000000e+00
8.600520e-03	9.845322e-01	0.000000e+00
1.669773e-01	6.941990e-01	0.000000e+00
1.214593e-02	9.794069e-01	0.000000e+00
1.791379e-02	9.659958e-01	0.000000e+00
2.696301e-01	5.393768e-01	0.000000e+00
8.377948e-02	8.420264e-01	0.000000e+00
8.258161e-02	8.454219e-01	0.000000e+00
2.274561e-01	6.105741e-01	0.000000e+00
7.982507e-02	8.520648e-01	0.000000e+00
1.682115e-01	6.937761e-01	0.000000e+00
3.641708e-01	4.308875e-01	0.000000e+00
7.264840e-02	8.635849e-01	0.000000e+00
1.666798e-01	6.976327e-01	0.000000e+00
3.129302e-02	9.388532e-01	0.000000e+00
1.415510e-01	7.387217e-01	0.000000e+00
5.317241e-02	8.981910e-01	0.000000e+00
3.764714e-02	9.274816e-01	0.000000e+00
1.488060e-01	7.285006e-01	0.000000e+00
8.460418e-03	9.848108e-01	0.000000e+00
5.250165e-02	9.023246e-01	0.000000e+00
3.133873e-01	4.731469e-01	0.000000e+00
6.978488e-02	8.700127e-01	0.000000e+00
7.832828e-02	8.546539e-01	0.000000e+00
1.089848e-01	7.979926e-01	0.000000e+00
1.780935e-01	6.806741e-01	0.000000e+00
1.910139e-01	6.702750e-01	0.000000e+00
1.757304e-01	6.822879e-01	0.000000e+00
3.171865e-01	4.729064e-01	0.000000e+00
1.436988e-02	9.741760e-01	0.000000e+00
1.380708e-01	7.470988e-01	0.000000e+00
2.984251e-03	9.947393e-01	0.000000e+00
3.403058e-01	4.393693e-01	0.000000e+00
3.676065e-02	9.306692e-01	0.000000e+00
1.488078e-01	7.271284e-01	0.000000e+00
2.738191e-01	5.345618e-01	0.000000e+00
1.286503e-01	7.605875e-01	0.000000e+00
1.320314e-01	7.600903e-01	0.000000e+00
6.466433e-02	8.787813e-01	0.000000e+00
2.695053e-01	5.441090e-01	0.000000e+00
6.466433e-02	8.787813e-01	0.000000e+00
3.133873e-01	4.731469e-01	0.000000e+00
1.393657e-01	7.432523e-01	0.000000e+00
7.349848e-03	9.874301e-01	0.000000e+00
5.054636e-02	9.040715e-01	0.000000e+00
6.435396e-01	2.128521e-01	0.000000e+00
4.584046e-01	2.940661e-01	0.000000e+00
5.281053e-01	2.375823e-01	0.000000e+00
3.072096e-01	4.812728e-01	0.000000e+00
8.565121e-02	8.387396e-01	0.000000e+00
1.945211e-02	9.634311e-01	0.000000e+00
4.570402e-01	2.966323e-01	0.000000e+00
4.572240e-01	2.962368e-01	0.000000e+00
3.129302e-02	9.388532e-01	0.000000e+00
3.489120e-02	9.345878e-01	0.000000e+00
1.886124e-01	6.719320e-01	0.000000e+00
1.488060e-01	7.285006e-01	0.000000e+00
2.908469e-01	5.076689e-01	0.000000e+00
5.010198e-02	9.062501e-01	0.000000e+00
6.164348e-03	9.884705e-01	0.000000e+00
1.564668e-02	9.698694e-01	0.000000e+00
5.587680e-02	8.940299e-01	0.000000e+00
6.216597e-02	8.842418e-01	0.000000e+00
3.277093e-01	4.575220e-01	0.000000e+00
1.088909e-01	7.988031e-01	0.000000e+00
1.791379e-02	9.659958e-01	0.000000e+00
3.403058e-01	4.393693e-01	0.000000e+00
1.227413e-02	9.792660e-01	0.000000e+00
1.780935e-01	6.806741e-01	0.000000e+00
8.377948e-02	8.420264e-01	0.000000e+00
5.248159e-01	2.443060e-01	0.000000e+00
1.124276e-01	7.906782e-01	0.000000e+00
3.969099e-02	9.246009e-01	0.000000e+00
2.873579e-01	5.113035e-01	0.000000e+00
9.708050e-02	8.209796e-01	0.000000e+00
8.007151e-02	8.518532e-01	0.000000e+00
3.864118e-02	9.256507e-01	0.000000e+00
6.216597e-02	8.842418e-01	0.000000e+00
8.677625e-02	8.381674e-01	0.000000e+00
2.861448e-01	5.115311e-01	0.000000e+00
5.164263e-01	2.591368e-01	0.000000e+00
1.616716e-01	7.041615e-01	0.000000e+00
4.965459e-03	9.913706e-01	0.000000e+00
3.234437e-01	4.670664e-01	0.000000e+00
3.764714e-02	9.274816e-01	0.000000e+00
3.607132e-02	9.315787e-01	0.000000e+00
6.909795e-02	8.711609e-01	0.000000e+00
2.908469e-01	5.076689e-01	0.000000e+00
5.054636e-02	9.040715e-01	0.000000e+00
3.607235e-01	4.328818e-01	0.000000e+00
1.945211e-02	9.634311e-01	0.000000e+00
2.984251e-03	9.947393e-01	0.000000e+00
3.593194e-02	9.341440e-01	0.000000e+00
9.765931e-02	8.204090e-01	0.000000e+00
1.371646e-01	7.487472e-01	0.000000e+00
5.732343e-02	8.938191e-01	0.000000e+00
1.805442e-01	6.797557e-01	0.000000e+00
2.731170e-01	5.363810e-01	0.000000e+00
2.377877e-05	1.000700e+00	0.000000e+00
1.217329e-05	1.003198e+00	0.000000e+00
4.023822e-01	3.708543e-01	0.000000e+00
3.234437e-01	4.670664e-01	0.000000e+00
2.124119e-01	6.396918e-01	0.000000e+00
7.310541e-02	8.616419e-01	0.000000e+00
8.465754e-02	8.396941e-01	0.000000e+00
2.774621e-01	5.290740e-01	0.000000e+00
7.756631e-04	9.996448e-01	0.000000e+00
9.708050e-02	8.209796e-01	0.000000e+00
8.020838e-02	8.495693e-01	0.000000e+00
2.122809e-01	6.419750e-01	0.000000e+00
4.100320e-02	9.223876e-01	0.000000e+00
7.349848e-03	9.874301e-01	0.000000e+00
2.054774e-01	6.535579e-01	0.000000e+00
5.010198e-02	9.062501e-01	0.000000e+00
4.584046e-01	2.940661e-01	0.000000e+00
1.500679e-01	7.232614e-01	0.000000e+00
2.134894e-02	9.589878e-01	0.000000e+00
5.439107e-02	8.972905e-01	0.000000e+00
3.056622e-01	4.833677e-01	0.000000e+00
5.935383e-03	9.894762e-01	0.000000e+00
1.693637e-01	6.920528e-01	0.000000e+00
1.656502e-01	6.981909e-01	0.000000e+00
1.416501e-02	9.757853e-01	0.000000e+00
7.017815e-02	8.663232e-01	0.000000e+00
3.864118e-02	9.256507e-01	0.000000e+00
1.693637e-01	6.920528e-01	0.000000e+00
5.354623e-02	8.973890e-01	0.000000e+00
4.968419e-03	9.913516e-01	0.000000e+00
2.984251e-03	9.947393e-01	0.000000e+00
2.695053e-01	5.441090e-01	0.000000e+00
8.465754e-02	8.396941e-01	0.000000e+00
5.250165e-02	9.023246e-01	0.000000e+00
1.087231e-01	8.020901e-01	0.000000e+00
1.415811e-01	7.387164e-01	0.000000e+00
1.429016e-01	7.381642e-01	0.000000e+00
6.978488e-02	8.700127e-01	0.000000e+00
1.221110e-01	7.753599e-01	0.000000e+00
1.239466e-01	7.677582e-01	0.000000e+00
2.738191e-01	5.345618e-01	0.000000e+00
1.864492e-02	9.649069e-01	0.000000e+00
1.416501e-02	9.757853e-01	0.000000e+00
2.061436e-01	6.434560e-01	0.000000e+00
3.676065e-02	9.306692e-01	0.000000e+00
5.742352e-02	8.930208e-01	0.000000e+00
5.615791e-04	1.000506e+00	0.000000e+00
6.909795e-02	8.711609e-01	0.000000e+00
1.070904e-01	8.038481e-01	0.000000e+00
5.250165e-02	9.023246e-01	0.000000e+00
3.015458e-01	4.891299e-01	0.000000e+00
3.996660e-02	9.238123e-01	0.000000e+00
3.398428e-01	4.422302e-01	0.000000e+00
1.586084e-01	7.090396e-01	0.000000e+00
1.415510e-01	7.387217e-01	0.000000e+00
1.937398e-02	9.643933e-01	0.000000e+00
3.234437e-01	4.670664e-01	0.000000e+00
3.607132e-02	9.315787e-01	0.000000e+00
2.164415e-02	9.577026e-01	0.000000e+00
3.056622e-01	4.833677e-01	0.000000e+00
3.273949e-01	4.587338e-01	0.000000e+00
7.310541e-02	8.616419e-01	0.000000e+00
7.380191e-02	8.608510e-01	0.000000e+00
3.593194e-02	9.341440e-01	0.000000e+00
5.710645e-03	9.901089e-01	0.000000e+00
5.988223e-02	8.870684e-01	0.000000e+00
4.245558e-02	9.219853e-01	0.000000e+00
4.057651e-02	9.232204e-01	0.000000e+00
2.780372e-01	5.213807e-01	0.000000e+00
1.488078e-01	7.271284e-01	0.000000e+00
5.710645e-03	9.901089e-01	0.000000e+00
4.570402e-01	2.966323e-01	0.000000e+00
5.988223e-02	8.870684e-01	0.000000e+00
1.124276e-01	7.906782e-01	0.000000e+00
8.020838e-02	8.495693e-01	0.000000e+00
8.117768e-02	8.492658e-01	0.000000e+00
1.488078e-01	7.271284e-01	0.000000e+00
1.697235e-01	6.911681e-01	0.000000e+00
4.062189e-02	9.223919e-01	0.000000e+00
2.861448e-01	5.115311e-01	0.000000e+00
2.873579e-01	5.113035e-01	0.000000e+00
2.116444e-02	9.593316e-01	0.000000e+00
5.321345e-02	8.981209e-01	0.000000e+00
4.584046e-01	2.940661e-01	0.000000e+00
1.586084e-01	7.090396e-01	0.000000e+00
5.587680e-02	8.940299e-01	0.000000e+00
4.014121e-02	9.233388e-01	0.000000e+00
1.089528e-01	7.986401e-01	0.000000e+00
4.944733e-01	2.773937e-01	0.000000e+00
4.935641e-01	2.886771e-01	0.000000e+00
4.245558e-02	9.219853e-01	0.000000e+00
2.738191e-01	5.345618e-01	0.000000e+00
8.465754e-02	8.396941e-01	0.000000e+00
4.935641e-01	2.886771e-01	0.000000e+00
1.666798e-01	6.976327e-01	0.000000e+00
5.439107e-02	8.972905e-01	0.000000e+00
2.610567e-01	5.634074e-01	0.000000e+00
3.129302e-02	9.388532e-01	0.000000e+00
1.757304e-01	6.822879e-01	0.000000e+00
1.754099e-01	6.827421e-01	0.000000e+00
5.317241e-02	8.981910e-01	0.000000e+00
3.422589e-05	1.000679e+00	0.000000e+00
1.864492e-02	9.649069e-01	0.000000e+00
1.587953e-01	7.086128e-01	0.000000e+00
1.669773e-01	6.941990e-01	0.000000e+00
6.909795e-02	8.711609e-01	0.000000e+00
2.654639e-01	5.529452e-01	0.000000e+00
5.250165e-02	9.023246e-01	0.000000e+00
2.152465e-01	6.373873e-01	0.000000e+00
1.937398e-02	9.643933e-01	0.000000e+00
3.607235e-01	4.328818e-01	0.000000e+00
5.988223e-02	8.870684e-01	0.000000e+00
9.708050e-02	8.209796e-01	0.000000e+00
1.864492e-02	9.649069e-01	0.000000e+00
1.393662e-01	7.432235e-01	0.000000e+00
3.489120e-02	9.345878e-01	0.000000e+00
4.245558e-02	9.219853e-01	0.000000e+00
1.882079e-06	1.013005e+00	0.000000e+00
9.523039e-01	6.839645e-02	0.000000e+00
6.776323e-01	1.664710e-01	0.000000e+00
9.523039e-01	6.839645e-02	0.000000e+00
5.281496e-01	2.375435e-01	0.000000e+00
6.378520e-01	2.371474e-01	0.000000e+00
6.434622e-01	1.978508e-01	0.000000e+00
6.472449e-01	1.797257e-01	0.000000e+00
4.135540e-01	3.662171e-01	0.000000e+00
3.736535e-01	4.023446e-01	0.000000e+00
6.378520e-01	2.371474e-01	0.000000e+00
3.641708e-01	4.308875e-01	0.000000e+00
3.896229e-01	3.733532e-01	0.000000e+00
4.208010e-01	3.429965e-01	0.000000e+00
4.885377e-01	2.770878e-01	0.000000e+00
5.135770e-01	2.615192e-01	0.000000e+00
4.807273e-01	2.895461e-01	0.000000e+00
4.329259e-01	3.244425e-01	0.000000e+00
2.409647e-01	5.826270e-01	0.000000e+00
2.274561e-01	6.105741e-01	0.000000e+00
3.403092e-01	4.354761e-01	0.000000e+00
3.749773e-01	3.985289e-01	0.000000e+00
2.148985e-01	6.345909e-01	0.000000e+00
4.995366e-01	2.752668e-01	0.000000e+00
5.226713e-01	2.453565e-01	0.000000e+00
3.607235e-01	4.328818e-01	0.000000e+00
9.183116e-02	8.295975e-01	0.000000e+00
1.239449e-01	7.677458e-01	0.000000e+00
2.054774e-01	6.535579e-01	0.000000e+00
4.451676e-01	3.162019e-01	0.000000e+00
2.990696e-01	4.942385e-01	0.000000e+00
5.164263e-01	2.591368e-01	0.000000e+00
2.936188e-01	5.011717e-01	0.000000e+00
2.228402e-01	6.230785e-01	0.000000e+00
3.749773e-01	3.985289e-01	0.000000e+00
1.919486e-01	6.642624e-01	0.000000e+00
2.436607e-01	5.800821e-01	0.000000e+00
2.608607e-01	5.640039e-01	0.000000e+00
4.276773e-01	3.299056e-01	0.000000e+00
2.228402e-01	6.230785e-01	0.000000e+00
3.896229e-01	3.733532e-01	0.000000e+00
6.472449e-01	1.797257e-01	0.000000e+00
2.608607e-01	5.640039e-01	0.000000e+00
2.436607e-01	5.800821e-01	0.000000e+00
4.661580e-02	9.111835e-01	0.000000e+00
1.047436e-01	8.066747e-01	0.000000e+00
4.995366e-01	2.752668e-01	0.000000e+00
4.030119e-01	3.706519e-01	0.000000e+00
4.705315e-01	2.904121e-01	0.000000e+00
1.286198e-01	7.605130e-01	0.000000e+00
2.647771e-01	5.583560e-01	0.000000e+00
1.839005e-01	6.717801e-01	0.000000e+00
2.905113e-02	9.436611e-01	0.000000e+00
1.754099e-01	6.827421e-01	0.000000e+00
9.461947e-02	8.232708e-01	0.000000e+00
6.466433e-02	8.783628e-01	0.000000e+00
8.705227e-02	8.372727e-01	0.000000e+00
1.530137e-01	7.183072e-01	0.000000e+00
2.274561e-01	6.105741e-01	0.000000e+00
2.409647e-01	5.826270e-01	0.000000e+00
1.171743e-01	7.804539e-01	0.000000e+00
9.966352e-02	8.145649e-01	0.000000e+00
4.023822e-01	3.708543e-01	0.000000e+00
1.944020e-01	6.553965e-01	0.000000e+00
2.274561e-01	6.105741e-01	0.000000e+00
4.584046e-01	2.940661e-01	0.000000e+00
3.351055e-01	4.434768e-01	0.000000e+00
6.847138e-02	8.738469e-01	0.000000e+00
1.944020e-01	6.553965e-01	0.000000e+00
4.215827e-01	3.412044e-01	0.000000e+00
4.705315e-01	2.904121e-01	0.000000e+00
2.058324e-01	6.440066e-01	0.000000e+00
1.115539e-01	7.972842e-01	0.000000e+00
7.753009e-02	8.607027e-01	0.000000e+00
3.340958e-01	4.541587e-01	0.000000e+00
4.276773e-01	3.299056e-01	0.000000e+00
4.500745e-01	3.058459e-01	0.000000e+00
4.555710e-01	3.007190e-01	0.000000e+00
2.825211e-01	5.205348e-01	0.000000e+00
1.221110e-01	7.753599e-01	0.000000e+00
2.122696e-01	6.419750e-01	0.000000e+00
2.341282e-06	1.013004e+00	0.000000e+00
1.217329e-05	1.003198e+00	0.000000e+00
2.854033e-01	5.185323e-01	0.000000e+00
3.306156e-01	4.571049e-01	0.000000e+00
1.221110e-01	7.753599e-01	0.000000e+00
3.092597e-01	4.784840e-01	0.000000e+00
1.623880e-01	7.031106e-01	0.000000e+00
1.560099e-01	7.131806e-01	0.000000e+00
3.016853e-01	4.879691e-01	0.000000e+00
3.393433e-01	4.396318e-01	0.000000e+00
4.451676e-01	3.162019e-01	0.000000e+00
2.916921e-01	5.064484e-01	0.000000e+00
4.461881e-01	3.080435e-01	0.000000e+00
1.070904e-01	8.018689e-01	0.000000e+00
2.746974e-01	5.314061e-01	0.000000e+00
1.337435e-01	7.554876e-01	0.000000e+00
1.460013e-01	7.320125e-01	0.000000e+00
3.015458e-01	4.889370e-01	0.000000e+00
1.697235e-01	6.911681e-01	0.000000e+00
5.257847e-01	2.388277e-01	0.000000e+00
1.910139e-01	6.702750e-01	0.000000e+00
3.054169e-01	4.834289e-01	0.000000e+00
8.460418e-03	9.845185e-01	0.000000e+00
6.352605e-02	8.825992e-01	0.000000e+00
1.654623e-01	6.985037e-01	0.000000e+00
3.351055e-01	4.434768e-01	0.000000e+00
1.320314e-01	7.600903e-01	0.000000e+00
1.150607e-02	9.777238e-01	0.000000e+00
1.124276e-01	7.906782e-01	0.000000e+00
3.129302e-02	9.388532e-01	0.000000e+00
2.861176e-01	5.143717e-01	0.000000e+00
2.126924e-01	6.394453e-01	0.000000e+00
1.142285e-01	7.869266e-01	0.000000e+00
1.429016e-01	7.381642e-01	0.000000e+00
2.658615e-01	5.459777e-01	0.000000e+00
1.588254e-01	7.085342e-01	0.000000e+00
4.306598e-02	9.171328e-01	0.000000e+00
1.063257e-01	8.053987e-01	0.000000e+00
1.018342e-03	9.986412e-01	0.000000e+00
2.164880e-02	9.576969e-01	0.000000e+00
3.123769e-02	9.389220e-01	0.000000e+00
2.654639e-01	5.529452e-01	0.000000e+00
1.910139e-01	6.702750e-01	0.000000e+00
3.171865e-01	4.729064e-01	0.000000e+00
7.832828e-02	8.546539e-01	0.000000e+00
3.209282e-01	4.697912e-01	0.000000e+00
5.812080e-02	8.891366e-01	0.000000e+00
1.398399e-01	7.428747e-01	0.000000e+00
2.061436e-01	6.434560e-01	0.000000e+00
1.460013e-01	7.320125e-01	0.000000e+00
2.672612e-02	9.497222e-01	0.000000e+00
8.117768e-02	8.482736e-01	0.000000e+00
2.696301e-01	5.393768e-01	0.000000e+00
2.731170e-01	5.363810e-01	0.000000e+00
9.765931e-02	8.204090e-01	0.000000e+00
1.160579e-01	7.823327e-01	0.000000e+00
1.821779e-01	6.762825e-01	0.000000e+00
3.244917e-01	4.620934e-01	0.000000e+00
4.500745e-01	3.058459e-01	0.000000e+00
4.461881e-01	3.080435e-01	0.000000e+00
4.215827e-01	3.412044e-01	0.000000e+00
3.235393e-01	4.653914e-01	0.000000e+00
2.984251e-03	9.947393e-01	0.000000e+00
1.415510e-01	7.387217e-01	0.000000e+00
9.966352e-02	8.145649e-01	0.000000e+00
1.371646e-01	7.487472e-01	0.000000e+00
2.107867e-02	9.599002e-01	0.000000e+00
2.678694e-02	9.492504e-01	0.000000e+00
1.697235e-01	6.911681e-01	0.000000e+00
5.010198e-02	9.062501e-01	0.000000e+00
6.378520e-01	2.371474e-01	0.000000e+00
4.556668e-01	3.002188e-01	0.000000e+00
1.137258e-01	7.875200e-01	0.000000e+00
2.658615e-01	5.459777e-01	0.000000e+00
5.742352e-02	8.929336e-01	0.000000e+00
4.245558e-02	9.219853e-01	0.000000e+00
3.610504e-01	4.322927e-01	0.000000e+00
2.654639e-01	5.529452e-01	0.000000e+00
5.248482e-01	2.442041e-01	0.000000e+00
3.133873e-01	4.731469e-01	0.000000e+00
1.517260e-01	7.223468e-01	0.000000e+00
9.531597e-03	9.811834e-01	0.000000e+00
